<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
A35,ABF SG BOND ETF,D,20111025,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20111027,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20111028,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20111031,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20111101,1.1800,1.1800,1.1800,1.1800,30000,0
A35,ABF SG BOND ETF,D,20111102,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20111103,1.1700,1.1700,1.1620,1.1620,6000,0
A35,ABF SG BOND ETF,D,20111104,1.1620,1.1620,1.1620,1.1620,0,0
A35,ABF SG BOND ETF,D,20111108,1.1650,1.1650,1.1650,1.1650,6000,0
A35,ABF SG BOND ETF,D,20111109,1.1700,1.1700,1.1700,1.1700,15000,0
A35,ABF SG BOND ETF,D,20111110,1.1630,1.1630,1.1500,1.1630,63000,0
A35,ABF SG BOND ETF,D,20111111,1.1630,1.1630,1.1630,1.1630,0,0
A35,ABF SG BOND ETF,D,20111114,1.1890,1.1890,1.1890,1.1890,2000,0
A35,ABF SG BOND ETF,D,20111115,1.1890,1.1890,1.1890,1.1890,0,0
A35,ABF SG BOND ETF,D,20111116,1.1890,1.1890,1.1890,1.1890,0,0
A35,ABF SG BOND ETF,D,20111117,1.1900,1.1900,1.1900,1.1900,28000,0
A35,ABF SG BOND ETF,D,20111118,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20111121,1.2000,1.2000,1.1700,1.1700,2000,0
A35,ABF SG BOND ETF,D,20111122,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111123,1.1680,1.1680,1.1670,1.1670,2000,0
A35,ABF SG BOND ETF,D,20111124,1.1670,1.1670,1.1670,1.1670,0,0
A35,ABF SG BOND ETF,D,20111125,1.1700,1.1700,1.1700,1.1700,2000,0
A35,ABF SG BOND ETF,D,20111128,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111129,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111130,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111201,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111202,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111205,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20111206,1.1800,1.1800,1.1660,1.1660,33000,0
A35,ABF SG BOND ETF,D,20111207,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20111208,1.1630,1.1630,1.1630,1.1630,4000,0
A35,ABF SG BOND ETF,D,20111209,1.1630,1.1630,1.1630,1.1630,8000,0
A35,ABF SG BOND ETF,D,20111212,1.1630,1.1630,1.1630,1.1630,42000,0
A35,ABF SG BOND ETF,D,20111213,1.1630,1.1630,1.1630,1.1630,0,0
A35,ABF SG BOND ETF,D,20111214,1.1600,1.1620,1.1600,1.1620,5000,0
A35,ABF SG BOND ETF,D,20111215,1.2290,1.2290,1.2290,1.2290,5000,0
A35,ABF SG BOND ETF,D,20111216,1.2290,1.2290,1.2290,1.2290,0,0
A35,ABF SG BOND ETF,D,20111219,1.2290,1.2290,1.2290,1.2290,0,0
A35,ABF SG BOND ETF,D,20111220,1.2200,1.2200,1.2200,1.2200,2000,0
A35,ABF SG BOND ETF,D,20111221,1.1650,1.1670,1.1620,1.1670,327000,0
A35,ABF SG BOND ETF,D,20111222,1.1910,1.2240,1.1670,1.1720,179000,0
A35,ABF SG BOND ETF,D,20111223,1.1680,1.1680,1.1680,1.1680,3000,0
A35,ABF SG BOND ETF,D,20111227,1.1440,1.1440,1.1440,1.1440,5000,0
A35,ABF SG BOND ETF,D,20111228,1.1440,1.1440,1.1440,1.1440,0,0
A35,ABF SG BOND ETF,D,20111229,1.1610,1.1640,1.1610,1.1640,100000,0
A35,ABF SG BOND ETF,D,20111230,1.1650,1.1650,1.1650,1.1650,57000,0
A35,ABF SG BOND ETF,D,20120103,1.1650,1.1650,1.1650,1.1650,0,0
A35,ABF SG BOND ETF,D,20120104,1.1660,1.1660,1.1660,1.1660,20000,0
A35,ABF SG BOND ETF,D,20120105,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120106,1.1800,1.1800,1.1800,1.1800,5000,0
A35,ABF SG BOND ETF,D,20120109,1.1750,1.1750,1.1750,1.1750,9000,0
A35,ABF SG BOND ETF,D,20120110,1.1850,1.1850,1.1850,1.1850,12000,0
A35,ABF SG BOND ETF,D,20120111,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120112,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120113,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120116,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120117,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120118,1.1860,1.1860,1.1860,1.1860,2000,0
A35,ABF SG BOND ETF,D,20120119,1.1650,1.1650,1.1650,1.1650,101000,0
A35,ABF SG BOND ETF,D,20120120,1.1650,1.1650,1.1650,1.1650,0,0
A35,ABF SG BOND ETF,D,20120125,1.1800,1.1800,1.1800,1.1800,1000,0
A35,ABF SG BOND ETF,D,20120126,1.1800,1.1800,1.1800,1.1800,9000,0
A35,ABF SG BOND ETF,D,20120127,1.2150,1.2150,1.2150,1.2150,2000,0
A35,ABF SG BOND ETF,D,20120130,1.2150,1.2150,1.2150,1.2150,0,0
A35,ABF SG BOND ETF,D,20120131,1.1900,1.1900,1.1710,1.1710,30000,0
A35,ABF SG BOND ETF,D,20120201,1.1800,1.1800,1.1800,1.1800,4000,0
A35,ABF SG BOND ETF,D,20120202,1.2010,1.2010,1.1660,1.1660,5000,0
A35,ABF SG BOND ETF,D,20120203,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120206,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120207,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120208,1.1840,1.1840,1.1790,1.1800,45000,0
A35,ABF SG BOND ETF,D,20120209,1.1810,1.1810,1.1810,1.1810,10000,0
A35,ABF SG BOND ETF,D,20120210,1.1660,1.1660,1.1660,1.1660,2000,0
A35,ABF SG BOND ETF,D,20120213,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120214,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120215,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120216,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120217,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120220,1.1800,1.1800,1.1800,1.1800,37000,0
A35,ABF SG BOND ETF,D,20120221,1.1710,1.1800,1.1710,1.1800,3000,0
A35,ABF SG BOND ETF,D,20120222,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120223,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120224,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120227,1.1810,1.1810,1.1780,1.1780,18000,0
A35,ABF SG BOND ETF,D,20120228,1.1780,1.1780,1.1780,1.1780,0,0
A35,ABF SG BOND ETF,D,20120229,1.1800,1.1800,1.1800,1.1800,153000,0
A35,ABF SG BOND ETF,D,20120301,1.1800,1.1840,1.1800,1.1800,108000,0
A35,ABF SG BOND ETF,D,20120302,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120305,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120306,1.1800,1.1800,1.1800,1.1800,70000,0
A35,ABF SG BOND ETF,D,20120307,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120308,1.1800,1.1800,1.1800,1.1800,1000,0
A35,ABF SG BOND ETF,D,20120309,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120312,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120313,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120314,1.1800,1.1800,1.1660,1.1790,20000,0
A35,ABF SG BOND ETF,D,20120315,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120316,1.1700,1.1700,1.1680,1.1680,6000,0
A35,ABF SG BOND ETF,D,20120319,1.1680,1.1680,1.1680,1.1680,0,0
A35,ABF SG BOND ETF,D,20120320,1.1680,1.1680,1.1680,1.1680,0,0
A35,ABF SG BOND ETF,D,20120321,1.1660,1.1660,1.1660,1.1660,1000,0
A35,ABF SG BOND ETF,D,20120322,1.1660,1.1660,1.1660,1.1660,0,0
A35,ABF SG BOND ETF,D,20120323,1.1800,1.1800,1.1800,1.1800,56000,0
A35,ABF SG BOND ETF,D,20120326,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120327,1.1800,1.1800,1.1800,1.1800,26000,0
A35,ABF SG BOND ETF,D,20120328,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120329,1.1800,1.1800,1.1800,1.1800,20000,0
A35,ABF SG BOND ETF,D,20120330,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120402,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120403,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120404,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120405,1.1800,1.1800,1.1720,1.1790,22000,0
A35,ABF SG BOND ETF,D,20120409,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120410,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120411,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120412,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120413,1.1790,1.1790,1.1790,1.1790,0,0
A35,ABF SG BOND ETF,D,20120416,1.2000,1.2000,1.2000,1.2000,5000,0
A35,ABF SG BOND ETF,D,20120417,1.1820,1.1850,1.1800,1.1800,20000,0
A35,ABF SG BOND ETF,D,20120418,1.1800,1.1800,1.1800,1.1800,5000,0
A35,ABF SG BOND ETF,D,20120419,1.1800,1.1800,1.1800,1.1800,20000,0
A35,ABF SG BOND ETF,D,20120420,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120423,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120424,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120425,1.1830,1.1830,1.1800,1.1800,6000,0
A35,ABF SG BOND ETF,D,20120426,1.1830,1.1830,1.1830,1.1830,2000,0
A35,ABF SG BOND ETF,D,20120427,1.1830,1.1830,1.1830,1.1830,4000,0
A35,ABF SG BOND ETF,D,20120430,1.2050,1.2050,1.1830,1.1830,6000,0
A35,ABF SG BOND ETF,D,20120502,1.1800,1.1800,1.1800,1.1800,26000,0
A35,ABF SG BOND ETF,D,20120503,1.2000,1.2000,1.1850,1.1850,43000,0
A35,ABF SG BOND ETF,D,20120504,1.1800,1.1800,1.1800,1.1800,1000,0
A35,ABF SG BOND ETF,D,20120507,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120508,1.1810,1.1810,1.1810,1.1810,10000,0
A35,ABF SG BOND ETF,D,20120509,1.1810,1.1810,1.1810,1.1810,0,0
A35,ABF SG BOND ETF,D,20120510,1.1900,1.1900,1.1900,1.1900,10000,0
A35,ABF SG BOND ETF,D,20120511,1.1880,1.1900,1.1880,1.1880,143000,0
A35,ABF SG BOND ETF,D,20120514,1.1880,1.1880,1.1880,1.1880,0,0
A35,ABF SG BOND ETF,D,20120515,1.1880,1.1880,1.1880,1.1880,0,0
A35,ABF SG BOND ETF,D,20120516,1.1880,1.1880,1.1880,1.1880,0,0
A35,ABF SG BOND ETF,D,20120517,1.1880,1.1880,1.1880,1.1880,0,0
A35,ABF SG BOND ETF,D,20120518,1.1900,1.1900,1.1900,1.1900,24000,0
A35,ABF SG BOND ETF,D,20120521,1.1920,1.1920,1.1900,1.1900,36000,0
A35,ABF SG BOND ETF,D,20120522,1.1900,1.1900,1.1900,1.1900,6000,0
A35,ABF SG BOND ETF,D,20120523,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120524,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120525,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120528,1.1810,1.1810,1.1810,1.1810,24000,0
A35,ABF SG BOND ETF,D,20120529,1.1810,1.1810,1.1810,1.1810,0,0
A35,ABF SG BOND ETF,D,20120530,1.1810,1.1810,1.1810,1.1810,0,0
A35,ABF SG BOND ETF,D,20120531,1.1810,1.1810,1.1810,1.1810,0,0
A35,ABF SG BOND ETF,D,20120601,1.1750,1.1850,1.1750,1.1850,10000,0
A35,ABF SG BOND ETF,D,20120604,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120605,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120606,1.1850,1.1850,1.1850,1.1850,0,0
A35,ABF SG BOND ETF,D,20120607,1.1950,1.1950,1.1950,1.1950,12000,0
A35,ABF SG BOND ETF,D,20120608,1.1950,1.1950,1.1950,1.1950,0,0
A35,ABF SG BOND ETF,D,20120611,1.1950,1.1950,1.1950,1.1950,2000,0
A35,ABF SG BOND ETF,D,20120612,1.1950,1.1950,1.1950,1.1950,0,0
A35,ABF SG BOND ETF,D,20120613,1.1950,1.1990,1.1950,1.1990,6000,0
A35,ABF SG BOND ETF,D,20120614,1.1990,1.1990,1.1990,1.1990,0,0
A35,ABF SG BOND ETF,D,20120615,1.2190,1.2190,1.1900,1.1910,34000,0
A35,ABF SG BOND ETF,D,20120618,1.2190,1.2190,1.1900,1.1900,16000,0
A35,ABF SG BOND ETF,D,20120619,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120620,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120621,1.1900,1.1900,1.1900,1.1900,4000,0
A35,ABF SG BOND ETF,D,20120622,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120625,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20120626,1.1900,1.1900,1.1900,1.1900,37000,0
A35,ABF SG BOND ETF,D,20120627,1.2000,1.2000,1.1900,1.1900,11000,0
A35,ABF SG BOND ETF,D,20120628,1.1800,1.1800,1.1800,1.1800,1000,0
A35,ABF SG BOND ETF,D,20120629,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20120702,1.1800,1.2000,1.1800,1.2000,5000,0
A35,ABF SG BOND ETF,D,20120703,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120704,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120705,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120706,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120709,1.2170,1.2300,1.2170,1.2300,41000,0
A35,ABF SG BOND ETF,D,20120710,1.2200,1.2490,1.2200,1.2490,20000,0
A35,ABF SG BOND ETF,D,20120711,1.2490,1.2490,1.2490,1.2490,0,0
A35,ABF SG BOND ETF,D,20120712,1.2300,1.2300,1.2300,1.2300,5000,0
A35,ABF SG BOND ETF,D,20120713,1.2300,1.2300,1.2300,1.2300,0,0
A35,ABF SG BOND ETF,D,20120716,1.2200,1.2200,1.2010,1.2060,25000,0
A35,ABF SG BOND ETF,D,20120717,1.2060,1.2060,1.2060,1.2060,20000,0
A35,ABF SG BOND ETF,D,20120718,1.2070,1.2070,1.2070,1.2070,8000,0
A35,ABF SG BOND ETF,D,20120719,1.2070,1.2070,1.2070,1.2070,0,0
A35,ABF SG BOND ETF,D,20120720,1.2070,1.2070,1.2070,1.2070,0,0
A35,ABF SG BOND ETF,D,20120723,1.2080,1.2080,1.2080,1.2080,3000,0
A35,ABF SG BOND ETF,D,20120724,1.2080,1.2080,1.2080,1.2080,10000,0
A35,ABF SG BOND ETF,D,20120725,1.2080,1.2080,1.2080,1.2080,0,0
A35,ABF SG BOND ETF,D,20120726,1.2080,1.2080,1.2080,1.2080,0,0
A35,ABF SG BOND ETF,D,20120727,1.2080,1.2080,1.2080,1.2080,0,0
A35,ABF SG BOND ETF,D,20120730,1.2070,1.2070,1.2000,1.2000,23000,0
A35,ABF SG BOND ETF,D,20120731,1.2190,1.2190,1.2010,1.2010,15000,0
A35,ABF SG BOND ETF,D,20120801,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120802,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120803,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120806,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120807,1.2090,1.2200,1.2090,1.2200,50000,0
A35,ABF SG BOND ETF,D,20120808,1.2200,1.2200,1.2100,1.2100,10000,0
A35,ABF SG BOND ETF,D,20120810,1.2000,1.2000,1.2000,1.2000,5000,0
A35,ABF SG BOND ETF,D,20120813,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120814,1.2020,1.2020,1.2020,1.2020,6000,0
A35,ABF SG BOND ETF,D,20120815,1.2020,1.2020,1.2020,1.2020,0,0
A35,ABF SG BOND ETF,D,20120816,1.2020,1.2020,1.2020,1.2020,0,0
A35,ABF SG BOND ETF,D,20120817,1.2370,1.2370,1.2370,1.2370,1000,0
A35,ABF SG BOND ETF,D,20120821,1.2370,1.2370,1.2280,1.2300,48000,0
A35,ABF SG BOND ETF,D,20120822,1.2300,1.2300,1.2300,1.2300,0,0
A35,ABF SG BOND ETF,D,20120823,1.2300,1.2300,1.2300,1.2300,1000,0
A35,ABF SG BOND ETF,D,20120824,1.2300,1.2300,1.2300,1.2300,1000,0
A35,ABF SG BOND ETF,D,20120827,1.2300,1.2300,1.2300,1.2300,3000,0
A35,ABF SG BOND ETF,D,20120828,1.2300,1.2300,1.2300,1.2300,1000,0
A35,ABF SG BOND ETF,D,20120829,1.2300,1.2300,1.2000,1.2000,6000,0
A35,ABF SG BOND ETF,D,20120830,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120831,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20120903,1.2100,1.2300,1.2010,1.2010,17000,0
A35,ABF SG BOND ETF,D,20120904,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120905,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120906,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120907,1.2010,1.2010,1.2010,1.2010,0,0
A35,ABF SG BOND ETF,D,20120910,1.2040,1.2100,1.2040,1.2100,5000,0
A35,ABF SG BOND ETF,D,20120911,1.2300,1.2300,1.2300,1.2300,3000,0
A35,ABF SG BOND ETF,D,20120912,1.2340,1.2340,1.2050,1.2050,5000,0
A35,ABF SG BOND ETF,D,20120913,1.2050,1.2050,1.2050,1.2050,0,0
A35,ABF SG BOND ETF,D,20120914,1.2030,1.2050,1.2030,1.2050,7000,0
A35,ABF SG BOND ETF,D,20120917,1.2050,1.2050,1.2000,1.2000,11000,0
A35,ABF SG BOND ETF,D,20120918,1.1990,1.1990,1.1990,1.1990,5000,0
A35,ABF SG BOND ETF,D,20120919,1.1990,1.1990,1.1990,1.1990,18000,0
A35,ABF SG BOND ETF,D,20120920,1.2000,1.2000,1.2000,1.2000,10000,0
A35,ABF SG BOND ETF,D,20120921,1.2000,1.2000,1.2000,1.2000,13000,0
A35,ABF SG BOND ETF,D,20120924,1.2280,1.2280,1.2000,1.2000,6000,0
A35,ABF SG BOND ETF,D,20120925,1.2000,1.2000,1.2000,1.2000,13000,0
A35,ABF SG BOND ETF,D,20120926,1.2000,1.2210,1.2000,1.2000,34000,0
A35,ABF SG BOND ETF,D,20120927,1.2050,1.2050,1.1840,1.1910,5000,0
A35,ABF SG BOND ETF,D,20120928,1.1810,1.2250,1.1810,1.2050,34000,0
A35,ABF SG BOND ETF,D,20121001,1.2000,1.2000,1.2000,1.2000,1000,0
A35,ABF SG BOND ETF,D,20121002,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121003,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121004,1.2000,1.2000,1.1900,1.1900,2000,0
A35,ABF SG BOND ETF,D,20121005,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121008,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121009,1.2000,1.2000,1.2000,1.2000,20000,0
A35,ABF SG BOND ETF,D,20121010,1.2000,1.2000,1.2000,1.2000,5000,0
A35,ABF SG BOND ETF,D,20121011,1.2600,1.2600,1.2000,1.2090,27000,0
A35,ABF SG BOND ETF,D,20121012,1.2090,1.2090,1.2090,1.2090,0,0
A35,ABF SG BOND ETF,D,20121015,1.1990,1.1990,1.1900,1.1900,26000,0
A35,ABF SG BOND ETF,D,20121016,1.1950,1.2000,1.1950,1.2000,35000,0
A35,ABF SG BOND ETF,D,20121017,1.2000,1.2000,1.2000,1.2000,10000,0
A35,ABF SG BOND ETF,D,20121018,1.2000,1.2000,1.2000,1.2000,13000,0
A35,ABF SG BOND ETF,D,20121019,1.1950,1.1950,1.1950,1.1950,31000,0
A35,ABF SG BOND ETF,D,20121022,1.2300,1.2300,1.1900,1.1900,3000,0
A35,ABF SG BOND ETF,D,20121023,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121024,1.2600,1.2600,1.2600,1.2600,25000,0
A35,ABF SG BOND ETF,D,20121025,1.2600,1.2600,1.2600,1.2600,0,0
A35,ABF SG BOND ETF,D,20121029,1.2000,1.2000,1.1950,1.1950,18000,0
A35,ABF SG BOND ETF,D,20121030,1.1900,1.1900,1.1900,1.1900,10000,0
A35,ABF SG BOND ETF,D,20121031,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121101,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121102,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20121105,1.2000,1.2000,1.1950,1.1950,10000,0
A35,ABF SG BOND ETF,D,20121106,1.1950,1.1950,1.1950,1.1950,0,0
A35,ABF SG BOND ETF,D,20121107,1.1950,1.1950,1.1950,1.1950,0,0
A35,ABF SG BOND ETF,D,20121108,1.2000,1.2000,1.2000,1.2000,2000,0
A35,ABF SG BOND ETF,D,20121109,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121112,1.1950,1.1950,1.1900,1.1900,10000,0
A35,ABF SG BOND ETF,D,20121114,1.2000,1.2000,1.2000,1.2000,24000,0
A35,ABF SG BOND ETF,D,20121115,1.1900,1.1900,1.1900,1.1900,1000,0
A35,ABF SG BOND ETF,D,20121116,1.2100,1.2100,1.2100,1.2100,48000,0
A35,ABF SG BOND ETF,D,20121119,1.1900,1.1900,1.1900,1.1900,17000,0
A35,ABF SG BOND ETF,D,20121120,1.2200,1.2200,1.2200,1.2200,4000,0
A35,ABF SG BOND ETF,D,20121121,1.2200,1.2200,1.2200,1.2200,0,0
A35,ABF SG BOND ETF,D,20121122,1.2200,1.2200,1.2200,1.2200,0,0
A35,ABF SG BOND ETF,D,20121123,1.2200,1.2200,1.2200,1.2200,1000,0
A35,ABF SG BOND ETF,D,20121126,1.1850,1.2000,1.1850,1.2000,3000,0
A35,ABF SG BOND ETF,D,20121127,1.2000,1.2000,1.2000,1.2000,1000,0
A35,ABF SG BOND ETF,D,20121128,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121129,1.2000,1.2000,1.2000,1.2000,4000,0
A35,ABF SG BOND ETF,D,20121130,1.1900,1.1900,1.1800,1.1800,10000,0
A35,ABF SG BOND ETF,D,20121203,1.1800,1.1800,1.1800,1.1800,87000,0
A35,ABF SG BOND ETF,D,20121204,1.1810,1.1980,1.1810,1.1980,3000,0
A35,ABF SG BOND ETF,D,20121205,1.1980,1.1980,1.1980,1.1980,0,0
A35,ABF SG BOND ETF,D,20121206,1.2500,1.2500,1.2500,1.2500,1000,0
A35,ABF SG BOND ETF,D,20121207,1.1750,1.1800,1.1750,1.1750,17000,0
A35,ABF SG BOND ETF,D,20121210,1.1750,1.1750,1.1750,1.1750,0,0
A35,ABF SG BOND ETF,D,20121211,1.1750,1.1750,1.1750,1.1750,0,0
A35,ABF SG BOND ETF,D,20121212,1.2100,1.2100,1.2100,1.2100,1000,0
A35,ABF SG BOND ETF,D,20121213,1.2100,1.2100,1.1750,1.1750,2000,0
A35,ABF SG BOND ETF,D,20121214,1.2000,1.2000,1.2000,1.2000,21000,0
A35,ABF SG BOND ETF,D,20121217,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121218,1.2000,1.2000,1.2000,1.2000,0,0
A35,ABF SG BOND ETF,D,20121219,1.2000,1.2000,1.1810,1.1810,38000,0
A35,ABF SG BOND ETF,D,20121220,1.2000,1.2000,1.1830,1.1830,5000,0
A35,ABF SG BOND ETF,D,20121221,1.1830,1.1830,1.1830,1.1830,0,0
A35,ABF SG BOND ETF,D,20121224,1.1830,1.1830,1.1830,1.1830,0,0
A35,ABF SG BOND ETF,D,20121226,1.1830,1.1830,1.1830,1.1830,0,0
A35,ABF SG BOND ETF,D,20121227,1.2100,1.2100,1.2100,1.2100,6000,0
A35,ABF SG BOND ETF,D,20121228,1.2000,1.2000,1.2000,1.2000,6000,0
A35,ABF SG BOND ETF,D,20121231,1.2300,1.2300,1.1900,1.1900,5000,0
A35,ABF SG BOND ETF,D,20130102,1.1900,1.1900,1.1900,1.1900,5000,0
A35,ABF SG BOND ETF,D,20130103,1.1890,1.1890,1.0710,1.1890,7000,0
A35,ABF SG BOND ETF,D,20130104,1.1850,1.1850,1.1850,1.1850,17000,0
A35,ABF SG BOND ETF,D,20130107,1.1890,1.1890,1.1890,1.1890,1000,0
A35,ABF SG BOND ETF,D,20130108,1.1870,1.1870,1.1800,1.1800,5000,0
A35,ABF SG BOND ETF,D,20130109,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20130110,1.1950,1.1950,1.1850,1.1850,4000,0
A35,ABF SG BOND ETF,D,20130111,1.1850,1.1850,1.1850,1.1850,7000,0
A35,ABF SG BOND ETF,D,20130114,1.2200,1.2200,1.1900,1.1900,4000,0
