<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
P60,Lyxor Asia US$,D,20140106,4.7200,4.7200,4.7200,4.7200,530,0
P60,Lyxor Asia US$,D,20140107,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20140108,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20140109,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20140110,4.7100,4.7100,4.7000,4.7000,15160,0
P60,Lyxor Asia US$,D,20140113,4.7600,4.7700,4.7600,4.7700,45000,0
P60,Lyxor Asia US$,D,20140114,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20140115,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20140116,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20140117,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20140120,4.7500,4.7500,4.7400,4.7400,4200,0
P60,Lyxor Asia US$,D,20140121,4.7500,4.7500,4.7500,4.7500,400,0
P60,Lyxor Asia US$,D,20140122,4.7500,4.7500,4.7500,4.7500,2000,0
P60,Lyxor Asia US$,D,20140123,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20140124,4.6900,4.6900,4.6500,4.6800,70980,0
P60,Lyxor Asia US$,D,20140127,4.5800,4.5900,4.5600,4.5600,103100,0
P60,Lyxor Asia US$,D,20140128,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20140129,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20140130,4.6000,4.6000,4.5200,4.5200,72000,0
P60,Lyxor Asia US$,D,20140203,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20140204,4.5300,4.5300,4.5000,4.5000,28400,0
P60,Lyxor Asia US$,D,20140205,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20140206,4.5400,4.5500,4.5400,4.5500,5700,0
P60,Lyxor Asia US$,D,20140207,4.5500,4.5500,4.5500,4.5500,0,0
P60,Lyxor Asia US$,D,20140210,4.5500,4.5900,4.5500,4.5900,6000,0
P60,Lyxor Asia US$,D,20140211,4.5900,4.5900,4.5900,4.5900,0,0
P60,Lyxor Asia US$,D,20140212,4.5900,4.5900,4.5900,4.5900,0,0
P60,Lyxor Asia US$,D,20140213,4.7000,4.7400,4.7000,4.7400,83380,0
P60,Lyxor Asia US$,D,20140214,4.7600,4.7600,4.7600,4.7600,200,0
P60,Lyxor Asia US$,D,20140217,4.8000,4.8000,4.7600,4.7600,41700,0
P60,Lyxor Asia US$,D,20140218,4.8000,4.8000,4.7900,4.7900,20000,0
P60,Lyxor Asia US$,D,20140219,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20140220,4.7400,4.7400,4.7400,4.7400,440,0
P60,Lyxor Asia US$,D,20140221,4.7700,4.7700,4.7600,4.7700,35670,0
P60,Lyxor Asia US$,D,20140224,4.7400,4.7400,4.7400,4.7400,400,0
P60,Lyxor Asia US$,D,20140225,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20140226,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20140227,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20140228,4.8200,4.8200,4.8200,4.8200,0,0
P60,Lyxor Asia US$,D,20140303,4.7800,4.7800,4.7800,4.7800,0,0
P60,Lyxor Asia US$,D,20140304,4.7600,4.7700,4.7500,4.7500,299890,0
P60,Lyxor Asia US$,D,20140305,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20140306,4.8000,4.8200,4.8000,4.8200,95760,0
P60,Lyxor Asia US$,D,20140307,4.8400,4.8400,4.8300,4.8300,33000,0
P60,Lyxor Asia US$,D,20140310,4.7800,4.7800,4.7600,4.7600,104830,0
P60,Lyxor Asia US$,D,20140311,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20140312,4.7300,4.7300,4.7300,4.7300,0,0
P60,Lyxor Asia US$,D,20140313,4.7700,4.7700,4.7700,4.7700,10,0
P60,Lyxor Asia US$,D,20140314,4.7000,4.7000,4.7000,4.7000,0,0
P60,Lyxor Asia US$,D,20140317,4.7000,4.7200,4.7000,4.7200,25500,0
P60,Lyxor Asia US$,D,20140318,4.7600,4.7600,4.7600,4.7600,0,0
P60,Lyxor Asia US$,D,20140319,4.7600,4.7600,4.7600,4.7600,0,0
P60,Lyxor Asia US$,D,20140320,4.6600,4.6600,4.6600,4.6600,0,0
P60,Lyxor Asia US$,D,20140321,4.7000,4.7000,4.7000,4.7000,0,0
P60,Lyxor Asia US$,D,20140324,4.7400,4.7400,4.7400,4.7400,42500,0
P60,Lyxor Asia US$,D,20140325,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20140326,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20140327,4.7800,4.7800,4.7800,4.7800,990,0
P60,Lyxor Asia US$,D,20140328,4.8300,4.8300,4.8300,4.8300,1000,0
P60,Lyxor Asia US$,D,20140331,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20140401,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20140402,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20140403,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20140404,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20140407,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20140408,4.9300,4.9400,4.9300,4.9400,182530,0
P60,Lyxor Asia US$,D,20140409,4.9700,5.0200,4.9700,5.0200,15500,0
P60,Lyxor Asia US$,D,20140410,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20140411,5.0100,5.0100,5.0100,5.0100,600,0
P60,Lyxor Asia US$,D,20140414,5.0100,5.0100,5.0100,5.0100,0,0
P60,Lyxor Asia US$,D,20140415,5.0100,5.0100,5.0100,5.0100,500,0
P60,Lyxor Asia US$,D,20140416,4.9800,4.9800,4.9800,4.9800,15000,0
P60,Lyxor Asia US$,D,20140417,4.9900,4.9900,4.9900,4.9900,3000,0
P60,Lyxor Asia US$,D,20140421,4.9900,4.9900,4.9800,4.9800,69100,0
P60,Lyxor Asia US$,D,20140422,5.0100,5.0100,5.0100,5.0100,0,0
P60,Lyxor Asia US$,D,20140423,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20140424,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20140425,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20140428,4.9500,4.9500,4.9500,4.9500,1000,0
P60,Lyxor Asia US$,D,20140429,4.9600,4.9600,4.9600,4.9600,0,0
P60,Lyxor Asia US$,D,20140430,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20140502,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20140505,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20140506,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20140507,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20140508,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20140509,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20140512,4.9700,4.9700,4.9700,4.9700,0,0
P60,Lyxor Asia US$,D,20140514,5.0300,5.0500,5.0300,5.0400,43700,0
P60,Lyxor Asia US$,D,20140515,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20140516,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20140519,5.0500,5.0500,5.0500,5.0500,0,0
P60,Lyxor Asia US$,D,20140520,5.0500,5.0500,5.0500,5.0500,600,0
P60,Lyxor Asia US$,D,20140521,5.0400,5.0400,5.0400,5.0400,890,0
P60,Lyxor Asia US$,D,20140522,5.0700,5.0800,5.0700,5.0700,69100,0
P60,Lyxor Asia US$,D,20140523,5.0800,5.0800,5.0800,5.0800,0,0
P60,Lyxor Asia US$,D,20140526,5.0800,5.0800,5.0800,5.0800,1000,0
P60,Lyxor Asia US$,D,20140527,5.0800,5.0800,5.0800,5.0800,0,0
P60,Lyxor Asia US$,D,20140528,5.1000,5.1000,5.1000,5.1000,0,0
P60,Lyxor Asia US$,D,20140529,5.1000,5.1000,5.1000,5.1000,1000,0
P60,Lyxor Asia US$,D,20140530,5.1000,5.1000,5.1000,5.1000,0,0
P60,Lyxor Asia US$,D,20140602,5.0800,5.0800,5.0800,5.0800,0,0
P60,Lyxor Asia US$,D,20140603,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20140604,5.0800,5.0800,5.0600,5.0600,98000,0
P60,Lyxor Asia US$,D,20140605,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20140606,5.1200,5.1200,5.1200,5.1200,0,0
P60,Lyxor Asia US$,D,20140609,5.1200,5.1200,5.1200,5.1200,3500,0
P60,Lyxor Asia US$,D,20140610,5.1300,5.1300,5.1300,5.1300,1500,0
P60,Lyxor Asia US$,D,20140611,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20140612,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20140613,5.1400,5.1400,5.1400,5.1400,0,0
P60,Lyxor Asia US$,D,20140616,5.1400,5.1400,5.1100,5.1100,7830,0
P60,Lyxor Asia US$,D,20140617,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20140618,5.1000,5.1000,5.1000,5.1000,18670,0
P60,Lyxor Asia US$,D,20140619,5.1200,5.1200,5.1200,5.1200,550,0
P60,Lyxor Asia US$,D,20140620,5.0900,5.0900,5.0900,5.0900,0,0
P60,Lyxor Asia US$,D,20140623,5.0900,5.0900,5.0900,5.0900,0,0
P60,Lyxor Asia US$,D,20140624,5.1000,5.1300,5.1000,5.1300,17710,0
P60,Lyxor Asia US$,D,20140625,5.0800,5.0900,5.0700,5.0700,63940,0
P60,Lyxor Asia US$,D,20140626,5.1600,5.1600,5.1600,5.1600,0,0
P60,Lyxor Asia US$,D,20140627,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20140630,5.1600,5.1600,5.1600,5.1600,0,0
P60,Lyxor Asia US$,D,20140701,5.1500,5.1500,5.1500,5.1500,750,0
P60,Lyxor Asia US$,D,20140702,5.2300,5.2300,5.2300,5.2300,0,0
P60,Lyxor Asia US$,D,20140703,5.2400,5.2400,5.2400,5.2400,0,0
P60,Lyxor Asia US$,D,20140704,5.2800,5.2800,5.2800,5.2800,200,0
P60,Lyxor Asia US$,D,20140707,5.2500,5.2500,5.2500,5.2500,0,0
P60,Lyxor Asia US$,D,20140708,5.2400,5.2500,5.2400,5.2500,2220,0
P60,Lyxor Asia US$,D,20140709,5.2100,5.2100,5.2100,5.2100,0,0
P60,Lyxor Asia US$,D,20140710,5.2200,5.2400,5.2000,5.2400,836720,0
P60,Lyxor Asia US$,D,20140711,5.2200,5.2300,5.2000,5.2300,115820,0
P60,Lyxor Asia US$,D,20140714,5.2400,5.2400,5.2400,5.2400,0,0
P60,Lyxor Asia US$,D,20140715,5.2400,5.2400,5.2400,5.2400,0,0
P60,Lyxor Asia US$,D,20140716,5.2400,5.2400,5.2400,5.2400,0,0
P60,Lyxor Asia US$,D,20140717,5.2400,5.2500,5.2400,5.2500,2640,0
P60,Lyxor Asia US$,D,20140718,5.2500,5.2500,5.2500,5.2500,0,0
P60,Lyxor Asia US$,D,20140721,5.2500,5.2500,5.2500,5.2500,0,0
P60,Lyxor Asia US$,D,20140722,5.2500,5.2500,5.2500,5.2500,7000,0
P60,Lyxor Asia US$,D,20140723,5.3400,5.3500,5.3400,5.3400,57940,0
P60,Lyxor Asia US$,D,20140724,5.3500,5.3500,5.3500,5.3500,30520,0
P60,Lyxor Asia US$,D,20140725,5.3400,5.3400,5.3400,5.3400,0,0
P60,Lyxor Asia US$,D,20140729,5.3900,5.3900,5.3900,5.3900,2500,0
P60,Lyxor Asia US$,D,20140730,5.3900,5.3900,5.3900,5.3900,0,0
P60,Lyxor Asia US$,D,20140731,5.3500,5.3500,5.3500,5.3500,45000,0
P60,Lyxor Asia US$,D,20140801,5.3000,5.3000,5.2800,5.2800,75020,0
P60,Lyxor Asia US$,D,20140804,5.2800,5.2800,5.2800,5.2800,800,0
P60,Lyxor Asia US$,D,20140805,5.3000,5.3000,5.3000,5.3000,0,0
P60,Lyxor Asia US$,D,20140806,5.2500,5.2600,5.2500,5.2600,7620,0
P60,Lyxor Asia US$,D,20140807,5.2500,5.2500,5.2500,5.2500,0,0
P60,Lyxor Asia US$,D,20140808,5.2200,5.2200,5.2200,5.2200,490,0
P60,Lyxor Asia US$,D,20140811,5.2500,5.2500,5.2500,5.2500,0,0
P60,Lyxor Asia US$,D,20140812,5.2800,5.2800,5.2800,5.2800,0,0
P60,Lyxor Asia US$,D,20140813,5.2800,5.3000,5.2800,5.3000,20920,0
P60,Lyxor Asia US$,D,20140814,5.3300,5.3300,5.3300,5.3300,0,0
P60,Lyxor Asia US$,D,20140815,5.3500,5.3500,5.3500,5.3500,0,0
P60,Lyxor Asia US$,D,20140818,5.3400,5.3400,5.3400,5.3400,0,0
P60,Lyxor Asia US$,D,20140819,5.3800,5.3800,5.3800,5.3800,0,0
P60,Lyxor Asia US$,D,20140820,5.3800,5.3800,5.3800,5.3800,1000,0
P60,Lyxor Asia US$,D,20140821,5.3600,5.3600,5.3600,5.3600,0,0
P60,Lyxor Asia US$,D,20140822,5.3500,5.3800,5.3500,5.3800,7020,0
P60,Lyxor Asia US$,D,20140825,5.3800,5.3800,5.3700,5.3700,39300,0
P60,Lyxor Asia US$,D,20140826,5.3800,5.3800,5.3800,5.3800,0,0
P60,Lyxor Asia US$,D,20140827,5.4100,5.4100,5.4100,5.4100,0,0
P60,Lyxor Asia US$,D,20140828,5.3900,5.3900,5.3900,5.3900,0,0
P60,Lyxor Asia US$,D,20140829,5.3900,5.3900,5.3900,5.3900,0,0
P60,Lyxor Asia US$,D,20140901,5.4000,5.4000,5.4000,5.4000,0,0
P60,Lyxor Asia US$,D,20140902,5.3600,5.3600,5.3600,5.3600,750,0
P60,Lyxor Asia US$,D,20140903,5.4300,5.4300,5.4300,5.4300,0,0
P60,Lyxor Asia US$,D,20140904,5.4100,5.4100,5.4100,5.4100,1000,0
P60,Lyxor Asia US$,D,20140905,5.3900,5.3900,5.3900,5.3900,59450,0
P60,Lyxor Asia US$,D,20140908,5.4000,5.4000,5.4000,5.4000,4570,0
P60,Lyxor Asia US$,D,20140909,5.3900,5.3900,5.3900,5.3900,500,0
P60,Lyxor Asia US$,D,20140910,5.3200,5.3200,5.3200,5.3200,0,0
P60,Lyxor Asia US$,D,20140911,5.3000,5.3000,5.3000,5.3000,300,0
P60,Lyxor Asia US$,D,20140912,5.2700,5.2700,5.2700,5.2700,6400,0
P60,Lyxor Asia US$,D,20140915,5.2200,5.2200,5.2200,5.2200,200,0
P60,Lyxor Asia US$,D,20140916,5.1900,5.1900,5.1900,5.1900,700,0
P60,Lyxor Asia US$,D,20140917,5.2200,5.2200,5.2200,5.2200,0,0
P60,Lyxor Asia US$,D,20140918,5.1900,5.1900,5.1900,5.1900,0,0
P60,Lyxor Asia US$,D,20140919,5.2000,5.2000,5.2000,5.2000,0,0
P60,Lyxor Asia US$,D,20140922,5.1400,5.1400,5.1400,5.1400,500,0
P60,Lyxor Asia US$,D,20140923,5.1300,5.1300,5.1300,5.1300,0,0
P60,Lyxor Asia US$,D,20140924,5.1300,5.1300,5.1300,5.1300,2200,0
P60,Lyxor Asia US$,D,20140925,5.1000,5.1000,5.1000,5.1000,1500,0
P60,Lyxor Asia US$,D,20140926,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20140929,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20140930,4.9900,4.9900,4.9900,4.9900,0,0
P60,Lyxor Asia US$,D,20141001,4.9600,4.9800,4.9600,4.9800,5630,0
P60,Lyxor Asia US$,D,20141002,4.9600,4.9600,4.9500,4.9500,106000,0
P60,Lyxor Asia US$,D,20141003,4.9900,4.9900,4.9900,4.9900,0,0
P60,Lyxor Asia US$,D,20141007,4.9900,4.9900,4.9800,4.9800,150000,0
P60,Lyxor Asia US$,D,20141008,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20141009,4.9700,4.9800,4.9700,4.9800,45000,0
P60,Lyxor Asia US$,D,20141010,4.9700,4.9700,4.9400,4.9400,116000,0
P60,Lyxor Asia US$,D,20141013,4.8900,4.8900,4.8900,4.8900,30000,0
P60,Lyxor Asia US$,D,20141014,4.9000,4.9000,4.9000,4.9000,100,0
P60,Lyxor Asia US$,D,20141015,4.9200,4.9200,4.9100,4.9100,32000,0
P60,Lyxor Asia US$,D,20141016,4.9100,4.9100,4.9100,4.9100,5000,0
P60,Lyxor Asia US$,D,20141017,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20141020,4.9400,4.9400,4.9400,4.9400,30000,0
P60,Lyxor Asia US$,D,20141021,4.9400,4.9400,4.9400,4.9400,15000,0
P60,Lyxor Asia US$,D,20141023,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20141024,5.0000,5.0000,4.9900,4.9900,4600,0
P60,Lyxor Asia US$,D,20141027,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20141028,5.0400,5.0400,5.0400,5.0400,0,0
P60,Lyxor Asia US$,D,20141029,5.1000,5.1000,5.1000,5.1000,0,0
P60,Lyxor Asia US$,D,20141030,5.0700,5.0700,5.0700,5.0700,45000,0
P60,Lyxor Asia US$,D,20141031,5.1200,5.1200,5.1200,5.1200,0,0
P60,Lyxor Asia US$,D,20141103,5.0900,5.0900,5.0900,5.0900,39290,0
P60,Lyxor Asia US$,D,20141104,5.0800,5.0800,5.0800,5.0800,0,0
P60,Lyxor Asia US$,D,20141105,5.0400,5.0400,5.0400,5.0400,0,0
P60,Lyxor Asia US$,D,20141106,5.0300,5.0300,5.0300,5.0300,0,0
P60,Lyxor Asia US$,D,20141107,5.0000,5.0200,5.0000,5.0100,72720,0
P60,Lyxor Asia US$,D,20141110,5.0600,5.1000,5.0600,5.1000,30450,0
P60,Lyxor Asia US$,D,20141111,5.0600,5.0600,5.0600,5.0600,3000,0
P60,Lyxor Asia US$,D,20141112,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20141113,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20141114,5.0600,5.0600,5.0500,5.0600,80060,0
P60,Lyxor Asia US$,D,20141117,5.0700,5.0700,5.0700,5.0700,5000,0
P60,Lyxor Asia US$,D,20141118,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20141119,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20141120,5.0700,5.0700,5.0700,5.0700,0,0
P60,Lyxor Asia US$,D,20141121,4.9900,5.0000,4.9900,5.0000,23990,0
P60,Lyxor Asia US$,D,20141124,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20141125,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20141126,5.0300,5.0400,5.0300,5.0400,18000,0
P60,Lyxor Asia US$,D,20141127,5.1000,5.1000,5.1000,5.1000,45000,0
P60,Lyxor Asia US$,D,20141128,5.0600,5.0600,5.0600,5.0600,460,0
P60,Lyxor Asia US$,D,20141201,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20141202,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20141203,5.0600,5.0600,5.0600,5.0600,0,0
P60,Lyxor Asia US$,D,20141204,4.9800,4.9900,4.9800,4.9900,2100,0
P60,Lyxor Asia US$,D,20141205,4.9900,4.9900,4.9900,4.9900,0,0
P60,Lyxor Asia US$,D,20141208,4.9900,5.0000,4.9900,5.0000,75000,0
P60,Lyxor Asia US$,D,20141209,4.9600,4.9600,4.9500,4.9500,4190,0
P60,Lyxor Asia US$,D,20141210,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20141211,4.8900,4.8900,4.8900,4.8900,30000,0
P60,Lyxor Asia US$,D,20141212,4.8900,4.8900,4.8900,4.8900,0,0
P60,Lyxor Asia US$,D,20141215,4.8300,4.8300,4.8300,4.8300,30000,0
P60,Lyxor Asia US$,D,20141216,4.8200,4.8300,4.8100,4.8100,86430,0
P60,Lyxor Asia US$,D,20141217,4.7900,4.7900,4.7400,4.7500,73720,0
P60,Lyxor Asia US$,D,20141218,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20141219,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20141222,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20141223,4.9100,4.9100,4.8900,4.8900,36730,0
P60,Lyxor Asia US$,D,20141224,4.8900,4.9000,4.8900,4.8900,61350,0
P60,Lyxor Asia US$,D,20141226,4.8900,4.8900,4.8900,4.8900,0,0
P60,Lyxor Asia US$,D,20141229,4.9500,4.9500,4.9500,4.9500,800,0
P60,Lyxor Asia US$,D,20141230,4.9500,4.9500,4.9500,4.9500,1000,0
P60,Lyxor Asia US$,D,20141231,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20150102,4.9600,4.9600,4.9600,4.9600,480,0
P60,Lyxor Asia US$,D,20150105,4.9300,4.9300,4.9300,4.9300,15000,0
P60,Lyxor Asia US$,D,20150106,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20150107,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20150108,4.9300,4.9300,4.9300,4.9300,500,0
P60,Lyxor Asia US$,D,20150109,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20150112,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20150113,4.9100,4.9500,4.9100,4.9500,5100,0
P60,Lyxor Asia US$,D,20150114,4.9500,4.9500,4.9500,4.9500,0,0
P60,Lyxor Asia US$,D,20150115,4.9800,4.9800,4.9800,4.9800,850,0
P60,Lyxor Asia US$,D,20150116,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20150119,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20150120,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20150121,5.0000,5.0400,5.0000,5.0400,3010,0
P60,Lyxor Asia US$,D,20150122,5.0300,5.0500,5.0200,5.0300,29800,0
P60,Lyxor Asia US$,D,20150123,5.0800,5.0800,5.0800,5.0800,80,0
P60,Lyxor Asia US$,D,20150126,5.0800,5.0800,5.0800,5.0800,1200,0
P60,Lyxor Asia US$,D,20150127,5.0900,5.1000,5.0900,5.1000,9590,0
P60,Lyxor Asia US$,D,20150128,5.1000,5.1000,5.1000,5.1000,0,0
P60,Lyxor Asia US$,D,20150129,5.0600,5.0600,5.0500,5.0500,79270,0
P60,Lyxor Asia US$,D,20150130,5.0500,5.0500,5.0500,5.0500,0,0
P60,Lyxor Asia US$,D,20150202,5.0500,5.0500,5.0500,5.0500,0,0
P60,Lyxor Asia US$,D,20150203,5.0400,5.0400,5.0400,5.0400,4000,0
P60,Lyxor Asia US$,D,20150204,5.1000,5.1100,5.1000,5.1100,39210,0
P60,Lyxor Asia US$,D,20150205,5.1100,5.1100,5.0900,5.1000,19610,0
P60,Lyxor Asia US$,D,20150206,5.1100,5.1100,5.0900,5.0900,196000,0
P60,Lyxor Asia US$,D,20150209,5.0900,5.0900,5.0900,5.0900,0,0
P60,Lyxor Asia US$,D,20150210,5.0700,5.0700,5.0700,5.0700,39500,0
P60,Lyxor Asia US$,D,20150211,5.0600,5.0600,5.0500,5.0500,99100,0
P60,Lyxor Asia US$,D,20150212,5.0300,5.0300,5.0300,5.0300,510,0
P60,Lyxor Asia US$,D,20150213,5.0300,5.0300,5.0300,5.0300,0,0
P60,Lyxor Asia US$,D,20150216,5.1200,5.1200,5.1200,5.1200,2600,0
P60,Lyxor Asia US$,D,20150217,5.1100,5.1200,5.1100,5.1200,39140,0
P60,Lyxor Asia US$,D,20150218,5.1200,5.1200,5.1200,5.1200,0,0
P60,Lyxor Asia US$,D,20150223,5.1300,5.1300,5.1300,5.1300,2000,0
P60,Lyxor Asia US$,D,20150224,5.1300,5.1300,5.1300,5.1300,0,0
P60,Lyxor Asia US$,D,20150225,5.1700,5.1800,5.1700,5.1800,96790,0
P60,Lyxor Asia US$,D,20150226,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150227,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150302,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150303,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150304,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150305,5.1800,5.1800,5.1800,5.1800,0,0
P60,Lyxor Asia US$,D,20150306,5.1400,5.1500,5.1400,5.1500,58420,0
P60,Lyxor Asia US$,D,20150309,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20150310,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20150311,5.1500,5.1500,5.1500,5.1500,0,0
P60,Lyxor Asia US$,D,20150312,5.0200,5.0200,5.0200,5.0200,5500,0
P60,Lyxor Asia US$,D,20150313,5.0200,5.0200,5.0200,5.0200,0,0
P60,Lyxor Asia US$,D,20150316,5.0200,5.0200,5.0200,5.0200,0,0
P60,Lyxor Asia US$,D,20150317,5.0500,5.0500,5.0500,5.0500,300,0
P60,Lyxor Asia US$,D,20150318,5.0500,5.0700,5.0500,5.0700,30640,0
P60,Lyxor Asia US$,D,20150319,5.1700,5.1700,5.1700,5.1700,680,0
P60,Lyxor Asia US$,D,20150320,5.1300,5.1300,5.1300,5.1300,20,0
P60,Lyxor Asia US$,D,20150323,5.1700,5.1800,5.1700,5.1700,97100,0
P60,Lyxor Asia US$,D,20150324,5.1700,5.2100,5.1700,5.2100,87350,0
P60,Lyxor Asia US$,D,20150325,5.2100,5.2100,5.2100,5.2100,10000,0
P60,Lyxor Asia US$,D,20150326,5.1500,5.1600,5.1400,5.1400,19480,0
P60,Lyxor Asia US$,D,20150327,5.1400,5.1400,5.1400,5.1400,0,0
P60,Lyxor Asia US$,D,20150330,5.1600,5.1600,5.1600,5.1600,450,0
P60,Lyxor Asia US$,D,20150331,5.1600,5.1600,5.1600,5.1600,0,0
P60,Lyxor Asia US$,D,20150401,5.1600,5.1600,5.1600,5.1600,0,0
P60,Lyxor Asia US$,D,20150402,5.1600,5.1600,5.1600,5.1600,0,0
P60,Lyxor Asia US$,D,20150406,5.2000,5.2000,5.2000,5.2000,650,0
